Frame	Median(ns)	Min(ns)		Max(ns)

296	11262368.0	10588800.0	11761056.0
297	10920000.0	10360192.0	11326944.0
298	11054400.0	10164544.0	11488480.0
299	11202048.0	10581440.0	11838816.0
300	11115360.0	10559904.0	11522592.0
301	11100096.0	10238944.0	11718432.0
302	11168224.0	10656384.0	12151360.0
303	10930176.0	10122976.0	11217152.0
304	10807584.0	10073408.0	11165664.0
305	10501984.0	10097408.0	10880704.0
306	10321056.0	10113248.0	10693984.0
307	10493376.0	10082272.0	10963136.0
308	10227296.0	9684672.0	10840864.0
309	9788000.0	9015872.0	10411936.0
310	10380576.0	9393216.0	10813248.0
311	9700864.0	9108704.0	10124832.0
312	9856416.0	9384000.0	10155104.0
313	10044416.0	9183872.0	10696512.0
314	9978688.0	9153152.0	10676992.0
315	9931040.0	9435840.0	10376960.0
316	10306560.0	9668992.0	11075776.0
317	10216032.0	9769504.0	10607136.0
318	10763552.0	9976576.0	11406720.0
319	11169440.0	10373696.0	11606496.0
320	11051744.0	10561280.0	11663456.0
321	11200352.0	10444000.0	11512544.0
322	11202720.0	10575040.0	11690528.0
323	11258560.0	10868608.0	11816512.0
324	11626336.0	10701984.0	11919232.0
325	11667648.0	10877824.0	12330112.0
326	11982368.0	11590304.0	12334080.0
327	12189696.0	11487680.0	12615872.0
328	12285280.0	11551360.0	13179424.0
329	12413440.0	11286048.0	12905248.0
330	11979168.0	11375456.0	12404416.0
331	11929728.0	11471488.0	12368448.0
332	12098784.0	11426688.0	12449216.0
333	12216480.0	11302560.0	12632416.0
334	12223744.0	11293280.0	12620512.0
335	12253216.0	11391936.0	12659232.0
336	11952448.0	10961280.0	12695520.0
337	11744352.0	11159424.0	12028672.0
338	11983424.0	11217856.0	12553056.0
339	11983744.0	11403488.0	12519328.0
340	11869056.0	11257152.0	12509664.0
341	12191456.0	11294784.0	12737120.0
342	12076480.0	11081568.0	12621376.0
343	12130208.0	10987424.0	12564992.0
344	12029248.0	11339392.0	12393696.0
345	12103168.0	11547616.0	12347008.0
346	12036800.0	11211296.0	12374880.0
347	12393216.0	11807200.0	12832352.0
348	12179136.0	11295584.0	12893056.0
349	12006336.0	11742304.0	12575296.0
350	11934848.0	11040736.0	12496352.0
351	11955328.0	11361088.0	12307232.0
352	12012480.0	11257504.0	12455104.0
353	12168928.0	11400928.0	13038784.0
354	12194176.0	11584960.0	12474464.0
355	12391488.0	11537440.0	12703776.0
356	11942048.0	11169312.0	12390624.0
357	11980448.0	11301760.0	12601856.0
358	11969056.0	10986176.0	12437920.0
359	12053504.0	11164352.0	12602592.0
360	11727488.0	10967744.0	12277280.0
361	11901312.0	11079488.0	12733760.0
362	11987552.0	11011104.0	12603552.0
363	11876736.0	11238432.0	12561120.0
364	11985984.0	11108032.0	12493056.0
365	12060512.0	10902688.0	12468352.0
366	11950848.0	11473632.0	12585760.0
367	11950240.0	11612256.0	12354816.0
368	12187040.0	11060864.0	12579680.0
369	11712576.0	11025376.0	12568800.0
370	11709056.0	10876128.0	12053504.0
371	11826976.0	10841376.0	12435200.0
372	11790752.0	11050720.0	12056960.0
373	11934688.0	11131744.0	12284032.0
374	11554848.0	10549856.0	11946464.0
375	11928480.0	11163200.0	12504736.0
376	11955040.0	11164352.0	12315872.0
377	11826752.0	10999616.0	12273856.0
378	11598144.0	10908672.0	12014112.0
379	11560064.0	10681728.0	12408832.0
380	11705184.0	10782208.0	12042496.0
381	11596384.0	11050496.0	12321408.0
382	11635648.0	10980928.0	12164896.0
383	11732832.0	11375040.0	12088608.0
384	11932064.0	11455136.0	12401664.0
385	11424864.0	11013824.0	11868576.0
386	11771712.0	10915552.0	12155488.0
387	11692672.0	10951840.0	12222144.0
388	11641216.0	10862240.0	12012384.0
389	11441824.0	10427712.0	11852832.0
390	11375808.0	10828896.0	11777088.0
391	11508896.0	10961920.0	12147680.0
392	11448320.0	10527328.0	12103200.0
393	11770144.0	10740064.0	12272192.0
394	11613024.0	10657792.0	12314784.0
395	11550112.0	11188128.0	12587424.0
396	11569664.0	11079616.0	12127616.0
397	11563424.0	10548512.0	12085696.0
398	11634016.0	10683360.0	12034464.0
399	11396384.0	10833984.0	11686464.0
400	11248128.0	10574816.0	11992608.0
401	11623072.0	10899680.0	11872768.0
402	11287808.0	11059200.0	12029152.0
403	11524256.0	10767360.0	11903680.0
404	11108736.0	10201248.0	11801376.0
405	11180960.0	10768352.0	11622048.0
406	11226624.0	10653088.0	11909568.0
407	10878240.0	10158624.0	11350368.0
408	11033056.0	10447392.0	11400192.0
409	11108352.0	10637312.0	11487488.0
410	10941120.0	10428032.0	11369536.0
411	11004032.0	10399072.0	11533152.0
412	10872864.0	10385856.0	11426816.0
413	11041632.0	10548416.0	11541280.0
414	10764320.0	9996544.0	11208704.0
415	10901696.0	10481248.0	11241920.0
416	10872064.0	10456032.0	11621280.0
