Frame	Median(ns)	Min(ns)		Max(ns)

257	11328768.0	10903648.0	11603072.0
258	11523488.0	11053920.0	12156160.0
259	12042688.0	11343904.0	12699168.0
260	11708832.0	11353376.0	11983392.0
261	11435808.0	10550400.0	11670560.0
262	11968672.0	11366848.0	12494144.0
263	11275776.0	10874496.0	11621728.0
264	11435104.0	11033376.0	11810656.0
265	11535936.0	11157856.0	11797248.0
266	11905696.0	11047968.0	12326816.0
267	11669792.0	11155200.0	12324256.0
268	11735168.0	11091648.0	12283680.0
269	11805184.0	11238848.0	12563776.0
270	11099104.0	10489472.0	11436896.0
271	11277152.0	10747680.0	11639648.0
272	11182528.0	10512896.0	11566752.0
273	10918560.0	10285024.0	11553888.0
274	11669984.0	11081184.0	12124352.0
275	11208992.0	10866400.0	11601248.0
276	11572992.0	11040960.0	12271712.0
277	11289440.0	10657728.0	11654592.0
278	11025856.0	10574912.0	11347360.0
279	11161056.0	10435424.0	11675552.0
280	11138496.0	10653664.0	11735776.0
281	11318368.0	10748096.0	11816416.0
282	11211200.0	10651968.0	11810496.0
283	11145760.0	10453024.0	11615232.0
284	11228160.0	10049216.0	11765344.0
285	11355840.0	10443072.0	11500352.0
286	11297280.0	10911712.0	11621632.0
287	11528960.0	11127328.0	12162080.0
288	11504128.0	10823008.0	11748000.0
289	11077408.0	10592288.0	11548288.0
290	11238368.0	10832288.0	11444576.0
291	11091904.0	10519776.0	11610048.0
292	11268416.0	10534592.0	11688000.0
293	11044640.0	10371744.0	11402720.0
294	10789376.0	10278816.0	11192768.0
295	11097952.0	10319904.0	11518592.0
296	11672512.0	10730048.0	12292896.0
297	10845472.0	10312096.0	11547200.0
298	11628160.0	11090592.0	12087456.0
299	11012960.0	10648480.0	11521920.0
300	11216448.0	10595136.0	11645920.0
301	11257952.0	10868160.0	11759488.0
302	11327328.0	10881440.0	11698144.0
303	10787808.0	10236512.0	11240448.0
304	11144288.0	10697184.0	11624096.0
305	10906624.0	10402656.0	11299456.0
306	11109088.0	10381760.0	11627616.0
307	11227584.0	10737024.0	11676288.0
308	10946176.0	10359392.0	11344608.0
309	11100736.0	10569248.0	11403264.0
310	11189568.0	10698272.0	12027296.0
311	11149088.0	10648672.0	11636256.0
312	11099360.0	10386400.0	11430688.0
313	10905600.0	10278528.0	11213600.0
314	11093664.0	10586336.0	11799648.0
315	10796352.0	10433152.0	11129824.0
316	10735424.0	10140768.0	11105440.0
317	10956288.0	10398880.0	11255040.0
318	11601632.0	11064704.0	11993568.0
319	10833888.0	10387104.0	11238560.0
320	10971168.0	10535872.0	11459264.0
