Frame	Median(ns)	Min(ns)		Max(ns)

360	10148960.0	9884960.0	10441824.0
361	10117152.0	9900128.0	10585152.0
362	10235968.0	9917088.0	10652832.0
363	10444288.0	10178432.0	10883488.0
364	10145184.0	9797472.0	10566720.0
365	10456608.0	10086816.0	10844000.0
366	10051520.0	9448672.0	10438432.0
367	10126496.0	9897632.0	10556704.0
368	10448544.0	9984992.0	10704928.0
369	10163520.0	9880224.0	10463872.0
370	10130112.0	9725600.0	10423744.0
371	10180256.0	9790144.0	12523200.0
372	10087168.0	9821728.0	10468000.0
373	9838080.0	9503200.0	10218400.0
374	10276064.0	9887456.0	10748672.0
375	9767840.0	9440800.0	10017824.0
376	9891680.0	9671072.0	10529056.0
377	10098624.0	9762912.0	10502368.0
378	10242464.0	9741280.0	10705184.0
379	9820064.0	9511808.0	10328384.0
380	10108800.0	9611520.0	10607104.0
381	10217824.0	9930784.0	10485056.0
382	10004992.0	9775232.0	10431776.0
383	10299840.0	9960032.0	10662784.0
384	10300864.0	9756160.0	10619008.0
385	10435104.0	10106592.0	10649728.0
386	10196928.0	9961536.0	10613408.0
387	10108000.0	9745024.0	10960128.0
388	10014624.0	9674592.0	10404928.0
389	9926272.0	9663520.0	10323584.0
390	9820000.0	9553120.0	10428416.0
391	9898240.0	9590624.0	10445344.0
392	10137920.0	9788640.0	10416064.0
393	9872320.0	9328704.0	10242144.0
394	10432000.0	9869568.0	10800800.0
395	10064896.0	9783168.0	10276544.0
396	9994048.0	9527104.0	10376672.0
397	9922240.0	9611168.0	10174048.0
398	10759520.0	10193792.0	11029984.0
399	10435136.0	10208000.0	10720288.0
400	9949184.0	9671296.0	10192672.0
401	10082720.0	9625888.0	10325056.0
402	9891520.0	9459904.0	10228768.0
403	10202816.0	9800896.0	10573856.0
404	10316832.0	10019168.0	10629728.0
405	9650784.0	9452544.0	9971584.0
406	9911040.0	9553056.0	10189856.0
407	10412224.0	10201536.0	10881344.0
408	9772064.0	9476384.0	10043776.0
409	9806560.0	9592608.0	10067840.0
410	9725024.0	9360192.0	10031936.0
411	9924320.0	9588704.0	10144832.0
412	9837504.0	9479360.0	10069792.0
413	9953152.0	9696384.0	10285248.0
414	9539712.0	9246080.0	9833984.0
415	10343040.0	9854464.0	10835776.0
416	10131680.0	9715904.0	10440864.0
417	9629248.0	9258240.0	10192000.0
418	9860160.0	9580544.0	10155424.0
419	9758080.0	9526144.0	10253920.0
420	9823264.0	9416928.0	10304864.0
421	9787072.0	9439776.0	10148256.0
422	9937760.0	9699232.0	10494208.0
423	9666592.0	9474144.0	10128128.0
424	9913824.0	9585056.0	10412256.0
425	10076864.0	9679360.0	10546144.0
426	9901120.0	9660704.0	10194944.0
427	9362592.0	9051616.0	9705952.0
428	9817184.0	9425984.0	10102144.0
429	10091744.0	9756800.0	10351648.0
430	9869728.0	9517888.0	10375840.0
431	10095680.0	9803264.0	10409920.0
432	9776928.0	9267488.0	9967520.0
433	9438880.0	9180672.0	9661504.0
434	9570848.0	9287040.0	10113920.0
435	9979552.0	9666208.0	10384224.0
436	9631104.0	9409056.0	9939808.0
437	9588672.0	9044672.0	9804800.0
438	9728736.0	9396672.0	10155424.0
439	9871392.0	9552864.0	10307936.0
440	9776384.0	9289568.0	10134432.0
441	9784928.0	9466400.0	10346528.0
442	9747936.0	9307360.0	9986304.0
443	9424288.0	9111392.0	9715520.0
444	9682720.0	9281888.0	9945152.0
445	10069280.0	9572672.0	10358432.0
446	9826688.0	9376864.0	9992832.0
447	9880800.0	9513728.0	10115488.0
448	9669120.0	9411168.0	9935872.0
449	9756448.0	9302624.0	10129120.0
450	9747904.0	9287520.0	10031200.0
451	9317120.0	9083200.0	9535072.0
452	9477184.0	9167200.0	9823840.0
453	9489056.0	9252640.0	9773152.0
454	9481664.0	9288192.0	9732192.0
455	9419392.0	9083392.0	9939424.0
456	10399072.0	10054336.0	10688832.0
457	10450816.0	10069568.0	10788608.0
458	9199968.0	8975008.0	9449504.0
459	9510048.0	9221312.0	9858848.0
460	9490464.0	9034912.0	9822784.0
461	9371360.0	9062848.0	9757216.0
462	9450912.0	8948096.0	9820608.0
463	9287392.0	8929984.0	9808608.0
464	9749248.0	9449376.0	10147744.0
465	9569664.0	9070880.0	9901824.0
466	9512224.0	8993056.0	9956608.0
467	9261824.0	9001920.0	9510528.0
468	9216192.0	8796768.0	9368800.0
